month,day,hour,weight
12,5,19,0.00013735
12,5,20,0.00013849
12,5,21,0.00013681
12,5,22,0.00013547
12,5,23,0.00013273
12,6,0,0.00011984
12,6,1,0.00013214
12,6,2,0.00012834
12,6,3,0.00012687
12,6,4,0.00012437
12,6,5,0.00013480
12,6,6,0.00011592
12,6,7,0.00010979
12,6,8,0.00011055
12,6,9,0.00011348
12,6,10,0.00010942
12,6,11,0.00011259
12,6,12,0.00011235
12,6,13,0.00011028
12,6,14,0.00011098
12,6,15,0.00011570
12,6,16,0.00012114
12,6,17,0.00012173
12,6,18,0.00012387
12,6,19,0.00012502
12,6,20,0.00012955
12,6,21,0.00012997
12,6,22,0.00013080
12,6,23,0.00012450
12,7,0,0.00010319
12,7,1,0.00012543
12,7,2,0.00010801
12,7,3,0.00012180
12,7,4,0.00011077
12,7,5,0.00010647
12,7,6,0.00010434
12,7,7,0.00010256
12,7,8,0.00009979
12,7,9,0.00009982
12,7,10,0.00009722
12,7,11,0.00009342
12,7,12,0.00010242
12,7,13,0.00009464
12,7,14,0.00009496
12,7,15,0.00009779
12,7,16,0.00010697
12,7,17,0.00010140
12,7,18,0.00009202
12,7,19,0.00009511
12,7,20,0.00009685
12,7,21,0.00009642
12,7,22,0.00009737
12,7,23,0.00009964
12,8,0,0.00014820
12,8,1,0.00010447
12,8,2,0.00010288
12,8,3,0.00010027
12,8,4,0.00009935
12,8,5,0.00009669
12,8,6,0.00009815
12,8,7,0.00009638
12,8,8,0.00009464
12,8,9,0.00009520
12,8,10,0.00009744
12,8,11,0.00010108
12,8,12,0.00010429
12,8,13,0.00010637
12,8,14,0.00011082
12,8,15,0.00011886
12,8,16,0.00012975
12,8,17,0.00013868
12,8,18,0.00013684
12,8,19,0.00015032
12,8,20,0.00014808
12,8,21,0.00015018
12,8,22,0.00014561
12,8,23,0.00014706
12,9,0,0.00016896
12,9,1,0.00015083
12,9,2,0.00014773
12,9,3,0.00014660
12,9,4,0.00014338
12,9,5,0.00013829
12,9,6,0.00013816
12,9,7,0.00014382
12,9,8,0.00014988
12,9,9,0.00015100
12,9,10,0.00015707
12,9,11,0.00016464
12,9,12,0.00017051
12,9,13,0.00017287
12,9,14,0.00017632
12,9,15,0.00018192
12,9,16,0.00018272
12,9,17,0.00018883
12,9,18,0.00018727
12,9,19,0.00018689
12,9,20,0.00020195
12,9,21,0.00018651
12,9,22,0.00018197
12,9,23,0.00017829
12,10,0,0.00013999
12,10,1,0.00016827
12,10,2,0.00016343
12,10,3,0.00016664
12,10,4,0.00015876
12,10,5,0.00015775
12,10,6,0.00015754
12,10,7,0.00015295
12,10,8,0.00015006
12,10,9,0.00015980
12,10,10,0.00014541
12,10,11,0.00013874
12,10,12,0.00013745
12,10,13,0.00013291
12,10,14,0.00012712
12,10,15,0.00012801
12,10,16,0.00012713
12,10,17,0.00012802
12,10,18,0.00012673
12,10,19,0.00011812
12,10,20,0.00011925
12,10,21,0.00012313
12,10,22,0.00012220
12,10,23,0.00012544
12,11,0,0.00010757
12,11,1,0.00014625
12,11,2,0.00013169
12,11,3,0.00013222
12,11,4,0.00013132
12,11,5,0.00014310
12,11,6,0.00012667
12,11,7,0.00013090
12,11,8,0.00013212
12,11,9,0.00013510
12,11,10,0.00013242
12,11,11,0.00012890
12,11,12,0.00012075
12,11,13,0.00011965
12,11,14,0.00011908
12,11,15,0.00012085
12,11,16,0.00013347
12,11,17,0.00012003
12,11,18,0.00012643
12,11,19,0.00011161
12,11,20,0.00011036
12,11,21,0.00011433
12,11,22,0.00012174
12,11,23,0.00012306
12,12,0,0.00007802
12,12,1,0.00011026
12,12,2,0.00010790
12,12,3,0.00010843
12,12,4,0.00010770
12,12,5,0.00011610
12,12,6,0.00010719
12,12,7,0.00010937
12,12,8,0.00010892
12,12,9,0.00011629
12,12,10,0.00010565
12,12,11,0.00011696
12,12,12,0.00010585
12,12,13,0.00010554
12,12,14,0.00010456
12,12,15,0.00010286
12,12,16,0.00010227
12,12,17,0.00010406
12,12,18,0.00010210
12,12,19,0.00010137
12,12,20,0.00010150
12,12,21,0.00010076
12,12,22,0.00009363
12,12,23,0.00008585
12,13,0,0.00006602
12,13,1,0.00007269
12,13,2,0.00006923
12,13,3,0.00006899
12,13,4,0.00007437
12,13,5,0.00006972
12,13,6,0.00006863
12,13,7,0.00006795
12,13,8,0.00006476
12,13,9,0.00006350
12,13,10,0.00006248
12,13,11,0.00006191
12,13,12,0.00006140
12,13,13,0.00006616
12,13,14,0.00006092
12,13,15,0.00007160
12,13,16,0.00006272
12,13,17,0.00006349
12,13,18,0.00006445
12,13,19,0.00006666
12,13,20,0.00006934
12,13,21,0.00006887
12,13,22,0.00006724
12,13,23,0.00006633
12,14,0,0.00010809
12,14,1,0.00006902
12,14,2,0.00006842
12,14,3,0.00006580
12,14,4,0.00006787
12,14,5,0.00007358
12,14,6,0.00007738
12,14,7,0.00009381
12,14,8,0.00009560
12,14,9,0.00010315
12,14,10,0.00010470
12,14,11,0.00011027
12,14,12,0.00010573
12,14,13,0.00010484
12,14,14,0.00010884
12,14,15,0.00010708
12,14,16,0.00010411
12,14,17,0.00011161
12,14,18,0.00010531
12,14,19,0.00010576
12,14,20,0.00010616
12,14,21,0.00010770
12,14,22,0.00010766
12,14,23,0.00010670
12,15,0,0.00014574
12,15,1,0.00011785
12,15,2,0.00010516
12,15,3,0.00010298
12,15,4,0.00010991
12,15,5,0.00009799
12,15,6,0.00010053
12,15,7,0.00010376
12,15,8,0.00011094
12,15,9,0.00010762
12,15,10,0.00011552
12,15,11,0.00012678
12,15,12,0.00013131
12,15,13,0.00015209
12,15,14,0.00016212
12,15,15,0.00014658
12,15,16,0.00017131
12,15,17,0.00018566
12,15,18,0.00018637
12,15,19,0.00018624
12,15,20,0.00018285
12,15,21,0.00019159
12,15,22,0.00017529
12,15,23,0.00016110
12,16,0,0.00017611
12,16,1,0.00017851
12,16,2,0.00013244
12,16,3,0.00014137
12,16,4,0.00012671
12,16,5,0.00012416
12,16,6,0.00015699
12,16,7,0.00014738
12,16,8,0.00013949
12,16,9,0.00016462
12,16,10,0.00015584
12,16,11,0.00017660
12,16,12,0.00017331
12,16,13,0.00018098
12,16,14,0.00016152
12,16,15,0.00016402
12,16,16,0.00016386
12,16,17,0.00016551
12,16,18,0.00017044
12,16,19,0.00017493
12,16,20,0.00018062
12,16,21,0.00018141
12,16,22,0.00020717
12,16,23,0.00018066
12,17,0,0.00013905
12,17,1,0.00016839
12,17,2,0.00016751
12,17,3,0.00016890
12,17,4,0.00016613
12,17,5,0.00015976
12,17,6,0.00015509
12,17,7,0.00015075
12,17,8,0.00014472
12,17,9,0.00013798
12,17,10,0.00013586
12,17,11,0.00013195
12,17,12,0.00012670
12,17,13,0.00012708
12,17,14,0.00012897
12,17,15,0.00013447
12,17,16,0.00014146
12,17,17,0.00014655
12,17,18,0.00015185
12,17,19,0.00016517
12,17,20,0.00019121
12,17,21,0.00016190
12,17,22,0.00015220
12,17,23,0.00014649
12,18,0,0.00019495
12,18,1,0.00013624
12,18,2,0.00013174
12,18,3,0.00013043
12,18,4,0.00012813
12,18,5,0.00012702
12,18,6,0.00012579
12,18,7,0.00012785
12,18,8,0.00013057
12,18,9,0.00013102
12,18,10,0.00014814
12,18,11,0.00013257
12,18,12,0.00012977
12,18,13,0.00014036
12,18,14,0.00012543
12,18,15,0.00012701
12,18,16,0.00013192
12,18,17,0.00014060
12,18,18,0.00014966
12,18,19,0.00017665
12,18,20,0.00016885
12,18,21,0.00017968
12,18,22,0.00018009
12,18,23,0.00017933
12,19,0,0.00013097
12,19,1,0.00018865
12,19,2,0.00018472
12,19,3,0.00017281
12,19,4,0.00016884
12,19,5,0.00018015
12,19,6,0.00016794
12,19,7,0.00017675
12,19,8,0.00015565
12,19,9,0.00016592
12,19,10,0.00016877
12,19,11,0.00016404
12,19,12,0.00017028
12,19,13,0.00017511
12,19,14,0.00018603
12,19,15,0.00014468
12,19,16,0.00014427
12,19,17,0.00013648
12,19,18,0.00012313
12,19,19,0.00011809
12,19,20,0.00011411
12,19,21,0.00011429
12,19,22,0.00012015
12,19,23,0.00012671
12,20,0,0.00011066
12,20,1,0.00013079
12,20,2,0.00013015
12,20,3,0.00013610
12,20,4,0.00013750
12,20,5,0.00014099
12,20,6,0.00014271
12,20,7,0.00014312
12,20,8,0.00014302
12,20,9,0.00014336
12,20,10,0.00014616
12,20,11,0.00017746
12,20,12,0.00016667
12,20,13,0.00016908
12,20,14,0.00016317
12,20,15,0.00015678
12,20,16,0.00015501
12,20,17,0.00014419
12,20,18,0.00012721
12,20,19,0.00013382
12,20,20,0.00012855
12,20,21,0.00012295
12,20,22,0.00011986
12,20,23,0.00011483
12,21,0,0.00004887
12,21,1,0.00011039
12,21,2,0.00011571
12,21,3,0.00011509
12,21,4,0.00011574
12,21,5,0.00011936
12,21,6,0.00012292
12,21,7,0.00012478
12,21,8,0.00012326
12,21,9,0.00012479
12,21,10,0.00012062
12,21,11,0.00010942
12,21,12,0.00010179
12,21,13,0.00009678
12,21,14,0.00009052
12,21,15,0.00008719
12,21,16,0.00008427
12,21,17,0.00007861
12,21,18,0.00007084
12,21,19,0.00006756
12,21,20,0.00006442
12,21,21,0.00005439
12,21,22,0.00005080
12,21,23,0.00005003
12,22,0,0.00015548
12,22,1,0.00004812
12,22,2,0.00004830
12,22,3,0.00004761
12,22,4,0.00004785
12,22,5,0.00005227
12,22,6,0.00005643
12,22,7,0.00006235
12,22,8,0.00007069
12,22,9,0.00008154
12,22,10,0.00009023
12,22,11,0.00009801
12,22,12,0.00010389
12,22,13,0.00010788
12,22,14,0.00011027
12,22,15,0.00012376
12,22,16,0.00013944
12,22,17,0.00013568
12,22,18,0.00013753
12,22,19,0.00012415
12,22,20,0.00012540
12,22,21,0.00012743
12,22,22,0.00013390
12,22,23,0.00014822
12,23,0,0.00015747
12,23,1,0.00015806
12,23,2,0.00018158
12,23,3,0.00018790
12,23,4,0.00017539
12,23,5,0.00017823
12,23,6,0.00017451
12,23,7,0.00017515
12,23,8,0.00016336
12,23,9,0.00015589
12,23,10,0.00016417
12,23,11,0.00016310
12,23,12,0.00016191
12,23,13,0.00016121
12,23,14,0.00016571
12,23,15,0.00016724
12,23,16,0.00018849
12,23,17,0.00017571
12,23,18,0.00017507
12,23,19,0.00017265
12,23,20,0.00016782
12,23,21,0.00016068
12,23,22,0.00015782
12,23,23,0.00015548
12,24,0,0.00016676
12,24,1,0.00015978
12,24,2,0.00017672
12,24,3,0.00015781
12,24,4,0.00017442
12,24,5,0.00015207
12,24,6,0.00015053
12,24,7,0.00015596
12,24,8,0.00014800
12,24,9,0.00014897
12,24,10,0.00015036
12,24,11,0.00015127
12,24,12,0.00016742
12,24,13,0.00016149
12,24,14,0.00015854
12,24,15,0.00016477
12,24,16,0.00016789
12,24,17,0.00016428
12,24,18,0.00021870
12,24,19,0.00016695
12,24,20,0.00017389
12,24,21,0.00017519
12,24,22,0.00017448
12,24,23,0.00017177
12,25,0,0.00014562
12,25,1,0.00015669
12,25,2,0.00015081
12,25,3,0.00014889
12,25,4,0.00014955
12,25,5,0.00015829
12,25,6,0.00016404
12,25,7,0.00016320
12,25,8,0.00016698
12,25,9,0.00017365
12,25,10,0.00016758
12,25,11,0.00016250
12,25,12,0.00015850
12,25,13,0.00015885
12,25,14,0.00015064
12,25,15,0.00014848
12,25,16,0.00014496
12,25,17,0.00014621
12,25,18,0.00014340
12,25,19,0.00014221
12,25,20,0.00014053
12,25,21,0.00015796
12,25,22,0.00014343
12,25,23,0.00014280
12,26,0,0.00015961
12,26,1,0.00014042
12,26,2,0.00013565
12,26,3,0.00013784
12,26,4,0.00014333
12,26,5,0.00015168
12,26,6,0.00017507
12,26,7,0.00016243
12,26,8,0.00016231
12,26,9,0.00016303
12,26,10,0.00018193
12,26,11,0.00016204
12,26,12,0.00016733
12,26,13,0.00016961
12,26,14,0.00018689
12,26,15,0.00016958
12,26,16,0.00018611
12,26,17,0.00016513
12,26,18,0.00016342
12,26,19,0.00016144
12,26,20,0.00016117
12,26,21,0.00017467
12,26,22,0.00016579
12,26,23,0.00016448
12,27,0,0.00015622
12,27,1,0.00015591
12,27,2,0.00015141
12,27,3,0.00014817
12,27,4,0.00014699
12,27,5,0.00015029
12,27,6,0.00015771
12,27,7,0.00015333
12,27,8,0.00014884
12,27,9,0.00016412
12,27,10,0.00015508
12,27,11,0.00016859
12,27,12,0.00016049
12,27,13,0.00016281
12,27,14,0.00016361
12,27,15,0.00016535
12,27,16,0.00016644
12,27,17,0.00016716
12,27,18,0.00016728
12,27,19,0.00016284
12,27,20,0.00016137
12,27,21,0.00017197
12,27,22,0.00015815
12,27,23,0.00015776
12,28,0,0.00012398
12,28,1,0.00015350
12,28,2,0.00015061
12,28,3,0.00016324
12,28,4,0.00014786
12,28,5,0.00015575
12,28,6,0.00014266
12,28,7,0.00014548
12,28,8,0.00014381
12,28,9,0.00014908
12,28,10,0.00014484
12,28,11,0.00015804
12,28,12,0.00014404
12,28,13,0.00014415
12,28,14,0.00015966
12,28,15,0.00014090
12,28,16,0.00013557
12,28,17,0.00013508
12,28,18,0.00013318
12,28,19,0.00012918
12,28,20,0.00012780
12,28,21,0.00012721
12,28,22,0.00012600
12,28,23,0.00012742
12,29,0,0.00015612
12,29,1,0.00013804
12,29,2,0.00014623
12,29,3,0.00014623
12,29,4,0.00012932
12,29,5,0.00012945
12,29,6,0.00013639
12,29,7,0.00013657
12,29,8,0.00013666
12,29,9,0.00013953
12,29,10,0.00014637
12,29,11,0.00015051
12,29,12,0.00015219
12,29,13,0.00015313
12,29,14,0.00015726
12,29,15,0.00016586
12,29,16,0.00016192
12,29,17,0.00016357
12,29,18,0.00016585
12,29,19,0.00016976
12,29,20,0.00016225
12,29,21,0.00017961
12,29,22,0.00016373
12,29,23,0.00017007
12,30,0,0.00014308
12,30,1,0.00014911
12,30,2,0.00014990
12,30,3,0.00014971
12,30,4,0.00015515
12,30,5,0.00016520
12,30,6,0.00016128
12,30,7,0.00016372
12,30,8,0.00016075
12,30,9,0.00015413
12,30,10,0.00014657
12,30,11,0.00014184
12,30,12,0.00013364
12,30,13,0.00013090
12,30,14,0.00012865
12,30,15,0.00012448
12,30,16,0.00012782
12,30,17,0.00012907
12,30,18,0.00013081
12,30,19,0.00013427
12,30,20,0.00012776
12,30,21,0.00013283
12,30,22,0.00013748
12,30,23,0.00014131
12,31,0,0.00015849
12,31,1,0.00014738
12,31,2,0.00015572
12,31,3,0.00015916
12,31,4,0.00016408
12,31,5,0.00018197
12,31,6,0.00016971
12,31,7,0.00016932
12,31,8,0.00017167
12,31,9,0.00017426
12,31,10,0.00017666
12,31,11,0.00018068
12,31,12,0.00017966
12,31,13,0.00017991
12,31,14,0.00017367
12,31,15,0.00016544
12,31,16,0.00016238
12,31,17,0.00015879
12,31,18,0.00016592
12,31,19,0.00015634
12,31,20,0.00016083
12,31,21,0.00017097
12,31,22,0.00016087
12,31,23,0.00015393
