month,day,hour,weight
12,5,19,0.00015072
12,5,20,0.00015133
12,5,21,0.00014662
12,5,22,0.00014324
12,5,23,0.00013893
12,6,0,0.00012714
12,6,1,0.00013208
12,6,2,0.00012949
12,6,3,0.00012718
12,6,4,0.00012323
12,6,5,0.00011897
12,6,6,0.00011549
12,6,7,0.00011112
12,6,8,0.00010619
12,6,9,0.00010147
12,6,10,0.00008054
12,6,11,0.00009118
12,6,12,0.00008820
12,6,13,0.00008680
12,6,14,0.00008657
12,6,15,0.00008778
12,6,16,0.00009035
12,6,17,0.00009376
12,6,18,0.00009658
12,6,19,0.00009964
12,6,20,0.00010428
12,6,21,0.00011070
12,6,22,0.00011586
12,6,23,0.00012020
12,7,0,0.00013786
12,7,1,0.00012906
12,7,2,0.00012993
12,7,3,0.00013026
12,7,4,0.00013209
12,7,5,0.00013247
12,7,6,0.00013244
12,7,7,0.00013279
12,7,8,0.00013320
12,7,9,0.00013325
12,7,10,0.00013240
12,7,11,0.00013424
12,7,12,0.00013192
12,7,13,0.00013096
12,7,14,0.00013243
12,7,15,0.00013538
12,7,16,0.00013982
12,7,17,0.00014259
12,7,18,0.00014417
12,7,19,0.00014150
12,7,20,0.00013880
12,7,21,0.00013751
12,7,22,0.00013659
12,7,23,0.00013624
12,8,0,0.00016713
12,8,1,0.00013822
12,8,2,0.00013789
12,8,3,0.00013681
12,8,4,0.00012390
12,8,5,0.00013826
12,8,6,0.00013994
12,8,7,0.00014214
12,8,8,0.00014265
12,8,9,0.00014572
12,8,10,0.00014786
12,8,11,0.00014739
12,8,12,0.00014800
12,8,13,0.00015025
12,8,14,0.00015368
12,8,15,0.00015953
12,8,16,0.00016555
12,8,17,0.00016977
12,8,18,0.00017123
12,8,19,0.00017094
12,8,20,0.00016937
12,8,21,0.00016814
12,8,22,0.00016779
12,8,23,0.00016748
12,9,0,0.00012298
12,9,1,0.00016351
12,9,2,0.00016040
12,9,3,0.00015972
12,9,4,0.00015797
12,9,5,0.00015704
12,9,6,0.00016596
12,9,7,0.00015172
12,9,8,0.00014670
12,9,9,0.00014245
12,9,10,0.00013718
12,9,11,0.00012929
12,9,12,0.00012104
12,9,13,0.00011789
12,9,14,0.00011574
12,9,15,0.00011907
12,9,16,0.00012181
12,9,17,0.00012342
12,9,18,0.00012413
12,9,19,0.00012546
12,9,20,0.00012744
12,9,21,0.00012923
12,9,22,0.00012888
12,9,23,0.00012615
12,10,0,0.00013320
12,10,1,0.00012059
12,10,2,0.00011902
12,10,3,0.00011757
12,10,4,0.00011495
12,10,5,0.00011279
12,10,6,0.00011151
12,10,7,0.00010992
12,10,8,0.00010930
12,10,9,0.00010694
12,10,10,0.00010275
12,10,11,0.00010023
12,10,12,0.00008559
12,10,13,0.00010137
12,10,14,0.00010785
12,10,15,0.00011573
12,10,16,0.00012149
12,10,17,0.00012631
12,10,18,0.00013096
12,10,19,0.00013354
12,10,20,0.00013457
12,10,21,0.00013557
12,10,22,0.00013447
12,10,23,0.00013346
12,11,0,0.00008555
12,11,1,0.00013260
12,11,2,0.00013020
12,11,3,0.00012814
12,11,4,0.00012628
12,11,5,0.00012513
12,11,6,0.00010527
12,11,7,0.00013750
12,11,8,0.00012426
12,11,9,0.00012024
12,11,10,0.00011624
12,11,11,0.00011001
12,11,12,0.00010367
12,11,13,0.00010042
12,11,14,0.00009951
12,11,15,0.00010234
12,11,16,0.00010349
12,11,17,0.00010444
12,11,18,0.00010415
12,11,19,0.00011385
12,11,20,0.00010186
12,11,21,0.00009718
12,11,22,0.00009262
12,11,23,0.00008901
12,12,0,0.00009134
12,12,1,0.00008644
12,12,2,0.00008541
12,12,3,0.00008398
12,12,4,0.00008422
12,12,5,0.00008438
12,12,6,0.00008569
12,12,7,0.00008561
12,12,8,0.00008681
12,12,9,0.00008752
12,12,10,0.00008539
12,12,11,0.00008302
12,12,12,0.00008028
12,12,13,0.00008090
12,12,14,0.00008323
12,12,15,0.00008777
12,12,16,0.00008924
12,12,17,0.00008832
12,12,18,0.00008765
12,12,19,0.00008845
12,12,20,0.00008682
12,12,21,0.00008569
12,12,22,0.00008633
12,12,23,0.00008797
12,13,0,0.00012727
12,13,1,0.00009398
12,13,2,0.00009656
12,13,3,0.00009984
12,13,4,0.00010300
12,13,5,0.00010581
12,13,6,0.00010857
12,13,7,0.00011055
12,13,8,0.00011211
12,13,9,0.00011527
12,13,10,0.00011542
12,13,11,0.00011411
12,13,12,0.00011404
12,13,13,0.00012557
12,13,14,0.00012002
12,13,15,0.00012426
12,13,16,0.00011791
12,13,17,0.00012823
12,13,18,0.00012906
12,13,19,0.00013233
12,13,20,0.00013087
12,13,21,0.00012985
12,13,22,0.00012809
12,13,23,0.00012673
12,14,0,0.00012045
12,14,1,0.00012613
12,14,2,0.00012466
12,14,3,0.00012138
12,14,4,0.00011866
12,14,5,0.00011562
12,14,6,0.00011338
12,14,7,0.00011179
12,14,8,0.00010945
12,14,9,0.00010711
12,14,10,0.00010305
12,14,11,0.00009676
12,14,12,0.00009186
12,14,13,0.00009005
12,14,14,0.00009129
12,14,15,0.00009848
12,14,16,0.00009819
12,14,17,0.00010078
12,14,18,0.00010234
12,14,19,0.00010339
12,14,20,0.00011733
12,14,21,0.00011186
12,14,22,0.00011517
12,14,23,0.00011778
12,15,0,0.00015135
12,15,1,0.00012084
12,15,2,0.00012046
12,15,3,0.00011860
12,15,4,0.00011754
12,15,5,0.00011614
12,15,6,0.00011208
12,15,7,0.00010819
12,15,8,0.00010495
12,15,9,0.00010314
12,15,10,0.00010433
12,15,11,0.00010434
12,15,12,0.00010740
12,15,13,0.00011223
12,15,14,0.00011639
12,15,15,0.00012103
12,15,16,0.00012649
12,15,17,0.00013143
12,15,18,0.00013612
12,15,19,0.00014065
12,15,20,0.00014421
12,15,21,0.00014639
12,15,22,0.00014901
12,15,23,0.00015874
12,16,0,0.00016195
12,16,1,0.00015354
12,16,2,0.00015419
12,16,3,0.00015905
12,16,4,0.00016136
12,16,5,0.00016460
12,16,6,0.00016639
12,16,7,0.00016788
12,16,8,0.00016763
12,16,9,0.00016899
12,16,10,0.00016775
12,16,11,0.00016680
12,16,12,0.00016604
12,16,13,0.00016726
12,16,14,0.00016907
12,16,15,0.00017138
12,16,16,0.00017384
12,16,17,0.00017597
12,16,18,0.00017610
12,16,19,0.00017537
12,16,20,0.00018755
12,16,21,0.00017318
12,16,22,0.00018132
12,16,23,0.00016616
12,17,0,0.00015830
12,17,1,0.00015887
12,17,2,0.00015514
12,17,3,0.00015144
12,17,4,0.00014824
12,17,5,0.00014609
12,17,6,0.00014567
12,17,7,0.00014345
12,17,8,0.00014404
12,17,9,0.00014488
12,17,10,0.00014432
12,17,11,0.00014243
12,17,12,0.00014090
12,17,13,0.00013941
12,17,14,0.00013902
12,17,15,0.00014061
12,17,16,0.00014103
12,17,17,0.00014284
12,17,18,0.00014625
12,17,19,0.00014784
12,17,20,0.00014907
12,17,21,0.00015039
12,17,22,0.00015210
12,17,23,0.00015409
12,18,0,0.00020243
12,18,1,0.00016010
12,18,2,0.00016162
12,18,3,0.00016415
12,18,4,0.00016515
12,18,5,0.00016868
12,18,6,0.00017273
12,18,7,0.00017582
12,18,8,0.00017726
12,18,9,0.00017796
12,18,10,0.00017820
12,18,11,0.00017818
12,18,12,0.00018072
12,18,13,0.00018312
12,18,14,0.00018641
12,18,15,0.00019066
12,18,16,0.00019307
12,18,17,0.00019259
12,18,18,0.00019408
12,18,19,0.00019675
12,18,20,0.00019614
12,18,21,0.00019845
12,18,22,0.00019999
12,18,23,0.00020257
12,19,0,0.00017182
12,19,1,0.00020278
12,19,2,0.00020200
12,19,3,0.00020042
12,19,4,0.00019785
12,19,5,0.00019452
12,19,6,0.00019050
12,19,7,0.00018694
12,19,8,0.00018151
12,19,9,0.00017687
12,19,10,0.00016989
12,19,11,0.00016383
12,19,12,0.00015953
12,19,13,0.00015843
12,19,14,0.00016156
12,19,15,0.00016964
12,19,16,0.00017830
12,19,17,0.00018601
12,19,18,0.00018943
12,19,19,0.00018918
12,19,20,0.00018824
12,19,21,0.00018324
12,19,22,0.00017933
12,19,23,0.00017644
12,20,0,0.00013614
12,20,1,0.00017161
12,20,2,0.00017372
12,20,3,0.00017463
12,20,4,0.00017232
12,20,5,0.00017185
12,20,6,0.00017095
12,20,7,0.00016866
12,20,8,0.00016539
12,20,9,0.00016294
12,20,10,0.00015990
12,20,11,0.00015769
12,20,12,0.00015586
12,20,13,0.00015388
12,20,14,0.00015318
12,20,15,0.00015378
12,20,16,0.00015514
12,20,17,0.00015398
12,20,18,0.00014830
12,20,19,0.00014253
12,20,20,0.00013993
12,20,21,0.00013943
12,20,22,0.00013580
12,20,23,0.00013392
12,21,0,0.00016831
12,21,1,0.00013459
12,21,2,0.00013283
12,21,3,0.00013200
12,21,4,0.00013228
12,21,5,0.00013363
12,21,6,0.00013641
12,21,7,0.00013993
12,21,8,0.00014412
12,21,9,0.00015131
12,21,10,0.00015475
12,21,11,0.00015714
12,21,12,0.00015923
12,21,13,0.00015773
12,21,14,0.00015707
12,21,15,0.00015770
12,21,16,0.00015986
12,21,17,0.00016265
12,21,18,0.00016631
12,21,19,0.00016918
12,21,20,0.00017300
12,21,21,0.00017306
12,21,22,0.00017053
12,21,23,0.00016904
12,22,0,0.00015875
12,22,1,0.00016661
12,22,2,0.00016569
12,22,3,0.00016751
12,22,4,0.00017304
12,22,5,0.00017377
12,22,6,0.00017419
12,22,7,0.00017379
12,22,8,0.00017081
12,22,9,0.00016746
12,22,10,0.00016102
12,22,11,0.00015538
12,22,12,0.00015052
12,22,13,0.00014512
12,22,14,0.00014121
12,22,15,0.00014176
12,22,16,0.00014169
12,22,17,0.00014330
12,22,18,0.00015667
12,22,19,0.00014612
12,22,20,0.00014768
12,22,21,0.00015108
12,22,22,0.00015173
12,22,23,0.00016787
12,23,0,0.00013080
12,23,1,0.00015673
12,23,2,0.00015374
12,23,3,0.00015034
12,23,4,0.00014792
12,23,5,0.00014604
12,23,6,0.00014407
12,23,7,0.00015567
12,23,8,0.00014035
12,23,9,0.00014029
12,23,10,0.00013812
12,23,11,0.00013521
12,23,12,0.00013230
12,23,13,0.00013193
12,23,14,0.00013334
12,23,15,0.00013336
12,23,16,0.00013272
12,23,17,0.00013157
12,23,18,0.00013020
12,23,19,0.00012930
12,23,20,0.00013941
12,23,21,0.00012622
12,23,22,0.00012376
12,23,23,0.00012347
12,24,0,0.00015904
12,24,1,0.00012036
12,24,2,0.00011840
12,24,3,0.00011847
12,24,4,0.00012008
12,24,5,0.00012053
12,24,6,0.00012232
12,24,7,0.00012365
12,24,8,0.00012572
12,24,9,0.00012736
12,24,10,0.00012907
12,24,11,0.00013006
12,24,12,0.00013421
12,24,13,0.00013993
12,24,14,0.00014547
12,24,15,0.00015139
12,24,16,0.00015353
12,24,17,0.00015551
12,24,18,0.00017241
12,24,19,0.00015658
12,24,20,0.00015463
12,24,21,0.00015527
12,24,22,0.00015544
12,24,23,0.00015597
12,25,0,0.00017676
12,25,1,0.00017824
12,25,2,0.00016440
12,25,3,0.00016834
12,25,4,0.00017189
12,25,5,0.00017621
12,25,6,0.00017932
12,25,7,0.00018288
12,25,8,0.00018193
12,25,9,0.00018334
12,25,10,0.00018120
12,25,11,0.00019857
12,25,12,0.00017899
12,25,13,0.00018186
12,25,14,0.00020406
12,25,15,0.00018742
12,25,16,0.00018939
12,25,17,0.00019080
12,25,18,0.00019298
12,25,19,0.00019191
12,25,20,0.00018965
12,25,21,0.00018593
12,25,22,0.00018122
12,25,23,0.00017775
12,26,0,0.00018062
12,26,1,0.00017316
12,26,2,0.00016819
12,26,3,0.00016394
12,26,4,0.00015580
12,26,5,0.00015111
12,26,6,0.00014681
12,26,7,0.00014454
12,26,8,0.00014213
12,26,9,0.00014265
12,26,10,0.00014154
12,26,11,0.00013930
12,26,12,0.00014981
12,26,13,0.00013760
12,26,14,0.00014006
12,26,15,0.00014294
12,26,16,0.00014593
12,26,17,0.00015002
12,26,18,0.00015515
12,26,19,0.00016132
12,26,20,0.00016711
12,26,21,0.00016957
12,26,22,0.00017216
12,26,23,0.00017452
12,27,0,0.00013764
12,27,1,0.00018280
12,27,2,0.00018080
12,27,3,0.00017930
12,27,4,0.00017639
12,27,5,0.00017409
12,27,6,0.00018348
12,27,7,0.00017375
12,27,8,0.00017360
12,27,9,0.00017236
12,27,10,0.00016954
12,27,11,0.00016454
12,27,12,0.00015899
12,27,13,0.00015344
12,27,14,0.00014927
12,27,15,0.00014792
12,27,16,0.00014652
12,27,17,0.00014440
12,27,18,0.00014261
12,27,19,0.00014005
12,27,20,0.00013903
12,27,21,0.00013948
12,27,22,0.00013891
12,27,23,0.00013811
12,28,0,0.00014473
12,28,1,0.00015043
12,28,2,0.00013709
12,28,3,0.00013788
12,28,4,0.00013787
12,28,5,0.00013691
12,28,6,0.00013452
12,28,7,0.00013334
12,28,8,0.00013002
12,28,9,0.00012639
12,28,10,0.00012128
12,28,11,0.00011752
12,28,12,0.00012517
12,28,13,0.00011377
12,28,14,0.00011298
12,28,15,0.00011709
12,28,16,0.00011861
12,28,17,0.00012087
12,28,18,0.00012340
12,28,19,0.00012549
12,28,20,0.00012810
12,28,21,0.00013167
12,28,22,0.00013705
12,28,23,0.00014156
12,29,0,0.00018121
12,29,1,0.00015104
12,29,2,0.00015635
12,29,3,0.00016131
12,29,4,0.00016543
12,29,5,0.00016932
12,29,6,0.00017216
12,29,7,0.00017741
12,29,8,0.00017775
12,29,9,0.00018091
12,29,10,0.00018136
12,29,11,0.00018285
12,29,12,0.00018291
12,29,13,0.00018283
12,29,14,0.00018368
12,29,15,0.00018617
12,29,16,0.00018738
12,29,17,0.00018863
12,29,18,0.00018987
12,29,19,0.00020614
12,29,20,0.00018932
12,29,21,0.00018812
12,29,22,0.00018680
12,29,23,0.00018696
12,30,0,0.00015566
12,30,1,0.00018170
12,30,2,0.00018166
12,30,3,0.00018023
12,30,4,0.00017718
12,30,5,0.00017588
12,30,6,0.00017742
12,30,7,0.00017651
12,30,8,0.00017608
12,30,9,0.00017438
12,30,10,0.00017284
12,30,11,0.00017150
12,30,12,0.00016962
12,30,13,0.00016499
12,30,14,0.00016215
12,30,15,0.00016272
12,30,16,0.00016444
12,30,17,0.00016436
12,30,18,0.00016614
12,30,19,0.00016382
12,30,20,0.00016243
12,30,21,0.00017394
12,30,22,0.00015931
12,30,23,0.00015803
12,31,0,0.00017155
12,31,1,0.00015620
12,31,2,0.00015678
12,31,3,0.00016847
12,31,4,0.00015856
12,31,5,0.00016147
12,31,6,0.00016551
12,31,7,0.00016804
12,31,8,0.00016781
12,31,9,0.00016985
12,31,10,0.00016871
12,31,11,0.00016635
12,31,12,0.00016422
12,31,13,0.00016296
12,31,14,0.00016375
12,31,15,0.00018309
12,31,16,0.00017256
12,31,17,0.00017691
12,31,18,0.00018020
12,31,19,0.00018288
12,31,20,0.00018396
12,31,21,0.00018368
12,31,22,0.00017981
12,31,23,0.00017611
